3.208146807692261598e-02 4.637689406931946867e-01 1.152628639093370710e-01
8.841354798812345317e-02 6.657103161202500008e-01 9.780291727913818789e-02
6.622853700246505992e-02 2.212684131871406890e-01 1.097374911378581064e-01
7.741959692371100377e-02 4.180769029596732578e-01 8.472853810571337463e-02
6.080905722767086796e-02 6.502651123112586085e-01 1.052923742748559377e-01
8.522364249766706257e-02 4.459671312666263487e-01 9.952613013398070585e-02
4.890594058162410496e-02 6.085773182012005345e-01 1.230178070841216331e-01
7.708277297914990778e-02 2.871732825849244164e-01 7.603823325586527015e-02
4.036983354735973473e-02 6.748122651740080524e-01 1.254758953953085676e-01
6.110356351114154538e-02 4.627466018517528146e-01 6.591417124637224956e-02
4.223851246318337249e-02 3.400065084604692034e-01 7.521041821423118945e-02
7.070994227602069027e-02 2.780495979043705046e-01 1.471794309949261970e-01
3.842690951409584443e-02 4.346644655500188081e-01 7.928326521701797858e-02
6.851600736368937405e-02 6.174814091991325249e-01 6.457095919891964186e-02
8.468055123345372137e-02 4.911548906832036154e-01 1.359794753955453073e-01
6.502550506871468405e-02 4.771539245576890687e-01 1.367767264833946450e-01
5.292368039442769956e-02 5.209819848661741970e-01 6.180876008256336318e-02
3.988040594661984573e-02 3.365277281141237919e-01 8.953254901754793826e-02
2.639786186693660747e-02 4.876900455244969623e-01 6.940449370242889049e-02
7.654230714815825343e-02 5.551168332607190337e-01 1.135824699060416498e-01
6.219893570065211652e-02 2.346726770489545588e-01 1.311730136276479386e-01
2.302781670318198790e-02 2.577572668438324888e-01 7.910832841937864846e-02
6.365276424438816305e-02 6.905995131975932733e-01 1.226707839550413570e-01
3.387232286642857804e-02 6.898012742738817149e-01 1.436187355999347659e-01
2.281383358755165527e-02 2.086808059748491706e-01 6.863143097587871833e-02
7.822947956159331806e-02 5.676961212686835179e-01 1.468191511828697005e-01
8.334967855880656695e-02 6.723843924032395503e-01 7.979879430171411825e-02
4.759585649086438275e-02 4.601545752799881539e-01 7.815738304195875286e-02
7.138890919665473456e-02 3.446831922560534833e-01 6.095490051635300832e-02
4.209996303249912558e-02 5.543296889754791845e-01 1.306294528176676351e-01
5.005659923632051894e-02 6.171301541519056411e-01 1.152727142144768235e-01
4.021658182378000379e-02 4.115123452117418479e-01 7.182943275115188930e-02
7.256612938896446485e-02 3.172931792806631401e-01 6.008800111033157920e-02
5.975029533165909790e-02 4.955766987901046861e-01 8.149668627655086428e-02
6.928880947522084166e-02 5.596320184651646379e-01 7.918840213059710753e-02
5.294041709503025106e-02 2.608983960118551049e-01 9.964685466045720974e-02
4.324629206149734062e-02 5.797604730512935234e-01 1.133671256964064178e-01
8.251975720306645168e-02 2.711951706395132056e-01 8.638547688188066842e-02
7.658050652741286990e-02 2.866142169864075995e-01 1.424860711939472391e-01
2.174681216938137776e-02 6.961322211973042240e-01 9.961042083517854251e-02
3.396246259154341030e-02 6.185774774177066337e-01 7.795115011431395791e-02
7.238783309354865358e-02 3.644924427063863659e-01 8.190867626797525280e-02
3.393711896095755881e-02 2.164240724614058808e-01 1.123711243994047759e-01
8.350149507203813437e-02 3.459299951729289946e-01 1.134092072057936162e-01
7.374600495487959595e-02 5.957428152311625702e-01 9.347796916933670541e-02
6.045132447420711874e-02 4.110256664781061220e-01 8.765804989051725893e-02
7.687823790607702101e-02 3.927966727347885767e-01 1.271521447528518589e-01
5.152685308972228262e-02 4.637401076010833623e-01 1.334738243094828469e-01
3.577150333200356663e-02 3.264252216647718363e-01 6.540172234774481452e-02
8.254662042718378945e-02 5.454409586830255563e-01 6.036547123284682209e-02
6.517803308743143342e-02 6.090547544994253659e-01 8.499483944527586043e-02
2.988757153636785457e-02 6.845818532685433722e-01 1.216440264359195389e-01
3.040244703584782035e-02 3.662723468262223392e-01 9.494118697688852526e-02
7.834629282295346719e-02 3.611433649660793499e-01 8.544471023290915734e-02
4.569300874435826276e-02 2.309137338536928485e-01 6.675521121397817725e-02
4.530303055169559306e-02 2.142031207057425446e-01 1.427693870809459697e-01
2.848281478079315449e-02 5.583395635717955940e-01 6.796497387993777339e-02
5.200710023179745678e-02 5.808539728096997479e-01 1.420273776075014482e-01
7.685299571968817745e-02 6.615215185374649920e-01 1.321422010573237715e-01
3.450596232393719764e-02 6.890211271105881607e-01 1.418070931153370684e-01
4.271505570752870407e-02 5.608499157047255324e-01 1.401949903871507197e-01
3.307260643646292575e-02 3.513676440262684109e-01 1.024383167885758450e-01
4.817103554631704809e-02 2.620179248905595837e-01 7.156003450377389219e-02
6.621227292277152843e-02 6.747980567607376745e-01 8.687698961047213286e-02
6.734064403708271696e-02 6.802090973987948708e-01 8.750130521240175041e-02
6.250367371445915421e-02 5.828646469444420664e-01 1.483980967284690422e-01
2.307684257375575837e-02 6.359330894505017540e-01 7.286375213201048973e-02
2.004546774815760615e-02 5.723373618889964209e-01 9.243944804936179982e-02
5.452056319684255026e-02 4.753287853757597881e-01 7.574771295103600866e-02
2.889572113440321000e-02 4.431819593047257033e-01 1.143948017857735477e-01
6.168407542187011317e-02 2.839688441070525315e-01 7.058971783352017970e-02
5.918698858586858569e-02 3.666273275815894461e-01 9.808069469493843617e-02
8.099105692419532321e-02 4.162320364087649383e-01 1.082328478332869048e-01
6.155617697815345124e-02 5.650633939036087128e-01 6.063334905189786406e-02
7.490883112936266852e-02 5.775593596078544278e-01 1.300907342809551615e-01
2.256089865712727210e-02 5.850878793003406741e-01 1.369155964500844980e-01
6.366877436707105153e-02 4.289821585271370585e-01 1.443457209511307404e-01
5.485444328786431845e-02 4.822152545531583900e-01 1.324322282198511225e-01
3.089603898990286868e-02 4.600546265802565871e-01 1.396491087424215627e-01
4.248932917596716374e-02 6.180081801924073304e-01 9.923849471969836689e-02
3.398446385998471486e-02 6.630450443240597513e-01 8.143864290634453273e-02
4.688482026189327856e-02 5.855732667473803055e-01 7.320426898430977547e-02
5.076308002873897163e-02 6.946676570682466245e-01 1.480932655235852602e-01
6.164358297626676420e-02 5.241814862192177848e-01 8.571792884772952426e-02
2.035667704039844858e-02 2.475706767167452638e-01 6.463727212245058695e-02
2.204530066740410105e-02 4.635137501151208594e-01 9.836446590953082381e-02
5.089594480201774240e-02 5.236373207706352950e-01 6.212352478526660116e-02
7.992739569820236922e-02 2.291438528681032372e-01 1.182878697709045523e-01
3.565217431807804482e-02 3.114810205312481539e-01 8.861701093891992398e-02
2.070788889620551326e-02 5.582442669055511786e-01 1.265531949690700819e-01
8.601876613831285767e-02 3.984849705544932785e-01 6.136568847169868168e-02
4.368925651432532808e-02 4.380625385992367171e-01 1.498236940447298937e-01
8.074040693294091964e-02 2.301390050086972727e-01 1.220953015510887057e-01
2.375485108432172365e-02 6.099239238320630641e-01 1.356727056212690130e-01
5.416158275013255308e-02 4.300002444325539130e-01 1.050330748107136530e-01
3.326463061469506211e-02 4.917534670739866498e-01 7.521744506915076234e-02
3.043171190418293010e-02 6.824373156699352627e-01 9.539122726217205694e-02
4.602774693547268675e-02 4.564527572722453241e-01 8.924675414238182614e-02
2.803440706565933985e-02 2.323970751744492413e-01 1.128824314049836353e-01
7.459718014363282690e-02 4.652046771531129776e-01 1.496189600700650046e-01
4.563348954205105612e-02 6.379920175384512504e-01 1.346605806364565838e-01
7.920090623611457381e-02 3.204365536478467891e-01 9.310420138380037791e-02
2.246175088957090560e-02 2.938354424497842676e-01 7.265197683645183147e-02
7.783071277490669071e-02 6.506306848426868239e-01 1.165484461421982670e-01
6.764842871732665297e-02 6.435087502686791527e-01 1.123610030710857632e-01
6.153417678913546129e-02 3.160806591631903362e-01 1.239429423742529207e-01
6.644653993416603510e-02 2.017994897837384061e-01 1.415680911699318534e-01
8.522398639095322970e-02 5.765541070454703876e-01 1.381371375479276686e-01
2.583656328690495108e-02 3.960713654468462908e-01 7.556307336763884441e-02
4.410670260232014972e-02 2.193519018893325678e-01 1.243152409439252370e-01
3.227686210060852490e-02 3.348766100188713679e-01 1.293158230641084372e-01
5.732144737098388010e-02 3.399832914378183579e-01 8.000672470635933342e-02
3.139681155399243195e-02 4.814052430401697946e-01 6.579472794649607326e-02
2.789726874225145759e-02 3.732778118986574967e-01 1.317223686855688025e-01
4.208864740627070444e-02 3.317604489328019879e-01 1.011623621525507416e-01
7.217347477217936347e-02 2.561371947363235702e-01 1.411028506746112021e-01
8.866537409162351946e-02 4.613317450314352031e-01 7.421786549335562810e-02
8.760364572664364191e-02 3.817028578295404984e-01 1.256340647624812346e-01
3.511931833332954805e-02 3.674777176738048823e-01 6.674854698332703673e-02
2.148844543645526614e-02 5.551505660325227742e-01 1.201188266763715817e-01
7.920545356645637691e-02 3.211415180642235301e-01 6.468498842048278630e-02
4.491337192480344270e-02 6.935211136380069474e-01 1.017068833797274835e-01
3.692282496548643378e-02 3.719824795781195848e-01 7.361390226672169523e-02
5.314762584629695308e-02 2.328092108498792112e-01 6.196090049819894668e-02
5.250053261030596108e-02 3.687294709531822035e-01 7.565829616127658919e-02
3.987406669442845886e-02 6.105299392696164062e-01 1.293830880313115161e-01
8.581679511596126964e-02 5.335978738549660427e-01 9.872216958220629557e-02
3.153189173061565764e-02 3.474229540298453545e-01 1.359520335313377237e-01
5.898225889559291502e-02 3.173809495501943578e-01 1.423774113966367882e-01
4.771293820109459571e-02 5.789645154429154950e-01 6.435541447011541849e-02
5.775351698076539031e-02 6.916372348163670747e-01 1.270152780994672215e-01
8.010320234152448760e-02 6.930542814532124618e-01 7.881444549503793806e-02
5.727395305743861187e-02 4.090342164855661489e-01 9.608675125151602825e-02
8.489757355498772640e-02 3.079771068073106632e-01 1.131962461559200550e-01
4.773694752082494053e-02 2.493270302171365360e-01 6.584844034386068412e-02
3.584415726088931164e-02 6.281961037859098429e-01 1.095765061673673324e-01
5.006905925446863970e-02 2.912158060338105869e-01 1.459426488812037292e-01
7.726573783686105368e-02 3.266495763186005874e-01 1.307112627815408823e-01
2.344812947447617174e-02 5.792976764315060922e-01 1.176947132171732857e-01
7.953440128962591116e-02 4.556506022034188530e-01 7.318942807222558744e-02
2.402830333084060577e-02 3.718236747594533265e-01 1.318241827082109463e-01
4.310367873951145845e-02 6.250285840124049086e-01 1.327958195561229071e-01
8.832441611646517365e-02 6.981864984682374375e-01 7.563169237764516550e-02
3.525294194011546062e-02 5.187145397909324052e-01 1.021778348432028777e-01
3.761758899394125610e-02 6.812778013148446110e-01 1.257644302180474793e-01
7.496353859025686739e-02 4.693589959139702894e-01 1.128552744935423513e-01
4.264074271032541885e-02 4.173264772202323059e-01 6.034653028822101889e-02
5.534373103222875456e-02 5.355585015422916761e-01 1.448101754578182965e-01
5.404222091658927862e-02 2.303149249018605071e-01 1.145454962087897322e-01
8.493197353288479967e-02 5.418922876483321938e-01 1.418249265329653563e-01
4.199600958348351926e-02 3.138346732077661461e-01 9.308704599596820395e-02
5.890079823533088399e-02 2.729585532079427113e-01 1.478430562775567836e-01
7.502531487659473697e-02 6.786520111704397173e-01 1.399464940544715985e-01
8.783479156344112249e-02 2.009470127590913258e-01 7.014551835101079380e-02
6.759753464430506842e-02 6.255132230171674967e-01 1.448212495792001731e-01
8.257303597222832858e-02 3.756137593599243596e-01 7.522547885001683310e-02
2.478672973602756568e-02 3.355360396584142757e-01 1.095916642399666630e-01
2.792790647645119334e-02 6.791348343109820940e-01 9.567269012931556293e-02
7.013216877475597633e-02 5.243372500287899474e-01 1.174676491712915299e-01
4.199946231637018135e-02 4.245068256460802214e-01 1.003694352569177717e-01
4.648035264280897527e-02 6.514628404172446707e-01 9.316824441713300597e-02
3.067241514496567983e-02 4.473906606227245897e-01 1.063685421139679288e-01
8.998845477779912616e-02 5.555563865004258250e-01 1.052551691429018943e-01
5.080904856025823813e-02 2.591394543885289226e-01 1.146360656112169057e-01
6.894024348816583936e-02 3.819298876711557655e-01 8.261728970568080199e-02
3.190422926839930201e-02 2.712143742192537621e-01 8.107632865706665415e-02
3.749768020829566395e-02 4.683779514591139836e-01 1.414246489879774082e-01
5.227799294148970100e-02 3.209120159001420114e-01 6.638950198690443671e-02
8.537833477670575544e-02 5.352756090198478311e-01 9.431352512639046282e-02
5.253780912718258866e-02 5.687596760041182531e-01 7.335643136469435777e-02
3.223465926408060345e-02 3.994455957516657163e-01 6.162625966092122320e-02
7.831909648659446388e-02 2.488526180363865303e-01 9.169282394070690789e-02
7.271745773031812465e-02 6.106973936093611499e-01 1.326101412349710018e-01
6.431748898216899102e-02 6.645863103862941212e-01 6.279693161063275297e-02
3.068774788848908919e-02 3.898655599301897867e-01 6.185795430937983397e-02
2.305873710596042375e-02 6.445893445075745465e-01 1.029602675179033811e-01
7.446307325511146435e-02 4.565273624090431248e-01 9.051960616636647861e-02
8.819758858400122969e-02 5.335814182011389128e-01 1.290881190289018543e-01
3.285710024085515546e-02 4.318302356842818046e-01 6.551746571000353903e-02
3.719349681015361730e-02 4.168045808905317395e-01 1.419354865467713500e-01
6.107956962105262622e-02 6.385899213352750348e-01 9.545171387689668774e-02
6.150726320709912209e-02 4.997769581445330456e-01 8.389385361840148714e-02
7.952270151510654195e-02 3.624242393397296702e-01 9.485288579650474894e-02
6.483117180214456599e-02 6.640131047912479767e-01 8.489361053736232954e-02
7.727366272887722931e-02 5.428215127164881526e-01 1.142679362078415084e-01
6.661208794693970758e-02 2.387023627064785991e-01 1.169407061478831694e-01
7.809899327864550100e-02 6.118393887084740967e-01 8.743313563813100153e-02
4.935089904290114460e-02 2.363293199506959485e-01 7.296476980412650026e-02
6.098503302211794042e-02 4.096098770743669126e-01 8.873784981634838531e-02
5.530186880463074106e-02 3.936973086685753298e-01 8.232286545086771323e-02
8.845559240329771422e-02 4.193649620421777691e-01 1.498759013609223256e-01
8.387340027914547136e-02 4.832322370071183149e-01 1.340310731195456795e-01
3.730586850137927041e-02 3.671169264330875759e-01 1.408752148356379741e-01
6.425501325273644260e-02 5.197192644121404470e-01 7.272913985023950201e-02
6.968352930379501098e-02 3.157354020817623175e-01 1.059044374402724753e-01
7.419936004499361193e-02 2.414319169985749136e-01 9.024695027149651216e-02
8.289609435001596416e-02 4.837378969215098690e-01 8.564438553932521292e-02
6.180527295987474357e-02 5.683394165273054632e-01 1.013908847719361683e-01
7.326524629975846026e-02 4.117607784813134275e-01 1.263882382528955794e-01
5.471790360171385759e-02 5.702652114954182005e-01 1.212726730076853637e-01
8.024918616636317337e-02 6.192574743584036145e-01 1.102847386150688780e-01
6.083437060850152567e-02 4.594340170657478239e-01 6.057047123243450987e-02
2.918004645976467887e-02 6.185343662850264490e-01 1.487499935073766655e-01
6.030151910605473231e-02 2.757502613736975694e-01 1.049037158923116775e-01
6.955622601347158374e-02 3.282379152589718352e-01 1.067683730547699383e-01
6.125225689860350209e-02 6.709700730235326205e-01 8.844725216422291703e-02
7.258665934610200599e-02 5.821014303698215375e-01 1.493065299554193204e-01
4.526363691795429189e-02 4.117945027535622193e-01 7.290980571610083949e-02
6.309821163791508314e-02 2.143115428046092341e-01 9.753834934832075754e-02
6.924345501412634829e-02 3.552065117018351481e-01 7.880543659410438329e-02
2.666168016973005303e-02 3.966407951969358470e-01 1.220994932661988164e-01
6.751626983229852552e-02 3.871523949088830907e-01 1.339046444528303181e-01
